# OpenSignals Text File Format. Version 1
# {"00:07:80:D8:A7:F9": {"sensor": ["BVP", "ECG"], "device name": "00:07:80:D8:A7:F9", "column": ["nSeq", "DI", "CH1", "CH5"], "sync interval": 2, "time": "10:12:4.635", "comments": "", "device connection": "/dev/tty.biosignalsplux-Bluetoot-1", "channels": [1, 5], "keywords": "", "mode": 0, "digital IO": [0, 1], "firmware version": 773, "device": "biosignalsplux", "position": 0, "sampling rate": 1000, "label": ["CH1", "CH5"], "resolution": [16, 16], "date": "2020-1-13", "special": [{}, {}]}}
# EndOfHeader
1201	0	32716	31432	
1202	0	32714	31258	
1203	0	32720	31376	
1204	0	32724	31544	
1205	0	32720	31336	
1206	0	32712	31424	
1207	0	32713	31618	
1208	0	32720	31416	
1209	0	32720	31648	
1210	0	32717	31602	
1211	0	32716	31568	
1212	0	32710	31756	
1213	0	32728	31634	
1214	0	32730	31824	
1215	0	32732	31720	
1216	0	32728	31953	
1217	0	32738	31792	
1218	0	32738	32072	
1219	0	32752	31908	
1220	0	32748	32172	
1221	0	32760	32052	
1222	0	32754	32240	
1223	0	32754	32320	
1224	0	32768	32252	
1225	0	32762	32474	
1226	0	32769	32264	
1227	0	32774	32508	
1228	0	32785	32344	
1229	0	32780	32548	
1230	0	32784	32496	
1231	0	32788	32502	
1232	0	32784	32658	
1233	0	32784	32533	
1234	0	32792	32744	
1235	0	32792	32648	
1236	0	32792	32932	
1237	0	32792	32736	
1238	0	32790	32972	
1239	0	32784	32936	
1240	0	32800	32994	
1241	0	32788	33180	
1242	0	32792	33032	
1243	0	32778	33245	
1244	0	32780	33228	
1245	0	32778	33120	
1246	0	32784	33352	
1247	0	32780	33176	
1248	0	32782	33424	
1249	0	32770	33250	
1250	0	32784	33424	
1251	0	32784	33324	
1252	0	32776	33461	
1253	0	32778	33426	
1254	0	32776	33520	
1255	0	32776	33492	
1256	0	32776	33612	
1257	0	32762	33504	
1258	0	32770	33722	
1259	0	32764	33672	
1260	0	32768	33748	
1261	0	32776	33724	
1262	0	32784	33844	
1263	0	32788	33728	
1264	0	32785	33888	
1265	0	32788	33860	
1266	0	32796	33808	
1267	0	32792	33916	
1268	0	32800	33804	
1269	0	32800	34020	
1270	0	32812	33828	
1271	0	32800	34060	
1272	0	32808	33853	
1273	0	32816	34120	
1274	0	32804	33904	
1275	0	32808	34184	
1276	0	32808	33984	
1277	0	32812	34236	
1278	0	32816	34276	
1279	0	32812	34360	
1280	0	32812	34346	
1281	0	32818	34360	
1282	0	32818	34324	
1283	0	32808	34386	
1284	0	32810	34416	
1285	0	32812	34452	
1286	0	32800	34504	
1287	0	32800	34540	
1288	0	32800	34588	
1289	0	32792	34644	
1290	0	32784	34720	
1291	0	32784	34936	
1292	0	32784	35018	
1293	0	32780	35080	
1294	0	32792	35060	
1295	0	32786	35268	
1296	0	32788	35274	
1297	0	32784	35476	
1298	0	32777	35552	
1299	0	32778	35464	
1300	0	32782	35657	
1301	0	32780	35724	
1302	0	32772	35840	
1303	0	32768	35752	
1304	0	32776	36072	
1305	0	32784	35904	
1306	0	32776	36144	
1307	0	32772	36128	
1308	0	32776	36212	
1309	0	32780	36274	
1310	0	32788	36100	
1311	0	32792	36304	
1312	0	32780	36128	
1313	0	32790	36336	
1314	0	32794	36184	
1315	0	32792	36408	
1316	0	32796	36192	
1317	0	32800	36496	
1318	0	32808	36264	
1319	0	32808	36576	
1320	0	32805	36356	
1321	0	32808	36580	
1322	0	32816	36437	
1323	0	32818	36616	
1324	0	32816	36553	
1325	0	32804	36565	
1326	0	32809	36553	
1327	0	32820	36368	
1328	0	32816	36608	
1329	0	32808	36268	
1330	0	32816	36504	
1331	0	32804	36252	
1332	0	32804	36416	
1333	0	32808	36236	
1334	0	32808	36320	
1335	0	32816	36280	
1336	0	32805	36064	
1337	0	32804	36284	
1338	0	32794	35996	
1339	0	32804	36249	
1340	0	32796	35958	
1341	0	32802	36216	
1342	0	32810	35944	
1343	0	32801	36172	
1344	0	32800	35920	
1345	0	32804	36048	
1346	0	32800	35848	
1347	0	32808	35940	
1348	0	32802	35728	
1349	0	32800	35812	
1350	0	32800	35592	
1351	0	32804	35710	
1352	0	32804	35531	
1353	0	32792	35424	
1354	0	32800	35532	
1355	0	32800	35488	
1356	0	32796	35417	
1357	0	32794	35488	
1358	0	32800	35296	
1359	0	32800	35436	
1360	0	32796	35184	
1361	0	32800	35340	
1362	0	32788	35044	
1363	0	32792	35256	
1364	0	32792	34936	
1365	0	32800	35144	
1366	0	32784	34832	
1367	0	32780	35026	
1368	0	32786	34736	
1369	0	32780	34916	
1370	0	32784	34580	
1371	0	32776	34740	
1372	0	32780	34461	
1373	0	32776	34624	
1374	0	32776	34436	
1375	0	32780	34504	
1376	0	32772	34592	
1377	0	32776	34344	
1378	0	32768	34546	
1379	0	32768	34484	
1380	0	32760	34296	
1381	0	32768	34488	
1382	0	32768	34368	
1383	0	32757	34296	
1384	0	32764	34488	
1385	0	32760	34284	
1386	0	32760	34232	
1387	0	32744	34280	
1388	0	32754	34248	
1389	0	32756	34196	
1390	0	32760	34168	
1391	0	32768	34124	
1392	0	32764	34140	
1393	0	32776	34122	
1394	0	32764	34028	
1395	0	32784	33988	
1396	0	32784	33956	
1397	0	32786	34060	
1398	0	32784	34028	
1399	0	32800	33964	
1400	0	32801	33944	
1401	0	32800	33968	
1402	0	32800	33978	
1403	0	32788	33974	
1404	0	32800	33984	
1405	0	32796	34080	
1406	0	32804	34098	
1407	0	32801	34088	
1408	0	32804	34042	
1409	0	32800	33984	
1410	0	32804	33972	
1411	0	32808	33922	
1412	0	32812	33832	
1413	0	32810	33668	
1414	0	32812	33600	
1415	0	32812	33560	
1416	0	32816	33560	
1417	0	32804	33549	
1418	0	32804	33540	
1419	0	32816	33560	
1420	0	32825	33672	
1421	0	32826	33664	
1422	0	32818	33648	
1423	0	32824	33641	
1424	0	32832	33624	
1425	0	32812	33564	
1426	0	32820	33536	
1427	0	32810	33516	
1428	0	32808	33444	
1429	0	32809	33420	
1430	0	32809	33356	
1431	0	32808	33336	
1432	0	32812	33312	
1433	0	32800	33262	
1434	0	32804	33224	
1435	0	32796	33120	
1436	0	32796	33100	
1437	0	32794	33104	
1438	0	32784	33008	
1439	0	32788	32917	
1440	0	32784	32924	
1441	0	32792	32928	
1442	0	32784	32940	
1443	0	32776	32916	
1444	0	32780	32916	
1445	0	32777	33032	
1446	0	32776	33032	
1447	0	32772	33072	
1448	0	32768	33072	
1449	0	32772	33040	
1450	0	32770	32992	
1451	0	32758	32912	
1452	0	32762	32824	
1453	0	32761	32696	
1454	0	32768	32634	
1455	0	32772	32616	
1456	0	32768	32602	
1457	0	32776	32586	
1458	0	32776	32568	
1459	0	32776	32556	
1460	0	32780	32544	
1461	0	32788	32544	
1462	0	32792	32545	
1463	0	32792	32520	
1464	0	32800	32498	
1465	0	32788	32496	
1466	0	32796	32480	
1467	0	32797	32464	
1468	0	32786	32450	
1469	0	32788	32404	
1470	0	32788	32364	
1471	0	32800	32288	
1472	0	32796	32232	
1473	0	32793	32208	
1474	0	32792	32186	
1475	0	32786	32240	
1476	0	32786	32196	
1477	0	32796	32124	
1478	0	32790	32080	
1479	0	32792	32074	
1480	0	32784	32124	
1481	0	32796	32112	
1482	0	32780	32252	
1483	0	32778	32092	
1484	0	32784	32244	
1485	0	32770	32016	
1486	0	32764	32212	
1487	0	32770	31960	
1488	0	32760	32181	
1489	0	32770	31944	
1490	0	32764	32108	
1491	0	32762	31944	
1492	0	32760	31936	
1493	0	32750	31956	
1494	0	32762	31873	
1495	0	32762	31960	
1496	0	32756	31768	
1497	0	32762	31972	
1498	0	32760	31760	
1499	0	32760	31968	
1500	0	32760	31788	
1501	0	32768	32002	
1502	0	32764	31784	
1503	0	32772	31972	
1504	0	32776	31734	
1505	0	32776	31940	
1506	0	32778	31712	
1507	0	32788	31904	
1508	0	32780	31682	
1509	0	32788	31856	
1510	0	32798	31652	
1511	0	32792	31784	
1512	0	32792	31611	
1513	0	32796	31714	
1514	0	32776	31620	
1515	0	32792	31712	
1516	0	32800	31556	
1517	0	32796	31658	
1518	0	32797	31544	
1519	0	32794	31600	
1520	0	32796	31648	
1521	0	32794	31608	
1522	0	32800	31756	
1523	0	32800	31568	
1524	0	32804	31688	
1525	0	32805	31520	
1526	0	32808	31684	
1527	0	32804	31492	
1528	0	32801	31644	
1529	0	32800	31452	
1530	0	32800	31632	
1531	0	32784	31392	
1532	0	32796	31586	
1533	0	32798	31389	
1534	0	32786	31576	
1535	0	32785	31478	
1536	0	32772	31548	
1537	0	32780	31566	
1538	0	32770	31560	
1539	0	32776	31636	
1540	0	32768	31548	
1541	0	32768	31716	
1542	0	32754	31560	
1543	0	32772	31744	
1544	0	32756	31724	
1545	0	32760	31752	
1546	0	32762	31794	
1547	0	32761	31794	
1548	0	32756	31780	
1549	0	32756	31697	
1550	0	32752	31616	
1551	0	32746	31568	
1552	0	32756	31532	
1553	0	32744	31584	
1554	0	32746	31620	
1555	0	32744	31672	
1556	0	32748	31724	
1557	0	32756	31836	
1558	0	32756	31887	
1559	0	32760	31918	
1560	0	32764	31944	
1561	0	32768	31970	
1562	0	32760	32002	
1563	0	32768	32016	
1564	0	32780	31937	
1565	0	32772	31864	
1566	0	32785	31866	
1567	0	32788	32036	
1568	0	32776	32108	
1569	0	32785	32160	
1570	0	32785	32160	
1571	0	32788	32153	
1572	0	32780	32164	
1573	0	32788	32096	
1574	0	32784	32070	
1575	0	32794	32041	
1576	0	32788	32020	
1577	0	32784	32065	
1578	0	32777	32104	
1579	0	32784	32168	
1580	0	32768	32352	
1581	0	32779	32425	
1582	0	32777	32480	
1583	0	32772	32433	
1584	0	32772	32336	
1585	0	32768	32284	
1586	0	32762	32332	
1587	0	32772	32360	
1588	0	32761	32468	
1589	0	32762	32521	
1590	0	32752	32565	
1591	0	32760	32584	
1592	0	32744	32540	
1593	0	32748	32448	
1594	0	32752	32448	
1595	0	32748	32506	
1596	0	32744	32672	
1597	0	32738	32732	
1598	0	32750	32770	
1599	0	32740	32784	
1600	0	32736	32704	
1601	0	32741	32632	
1602	0	32752	32684	
1603	0	32744	32756	
1604	0	32748	32876	
1605	0	32756	32920	
1606	0	32752	32952	
1607	0	32764	32961	
1608	0	32772	32840	
1609	0	32768	32780	
1610	0	32776	32722	
1611	0	32780	32744	
1612	0	32768	32768	
1613	0	32776	32808	
1614	0	32777	32920	
1615	0	32776	32964	
1616	0	32778	33012	
1617	0	32772	32980	
1618	0	32778	32920	
1619	0	32783	32890	
1620	0	32784	32928	
1621	0	32784	32964	
1622	0	32776	33216	
1623	0	32786	32992	
1624	0	32778	33210	
1625	0	32784	33024	
1626	0	32778	33226	
1627	0	32776	33130	
1628	0	32776	33140	
1629	0	32772	33252	
1630	0	32772	33136	
1631	0	32768	33176	
1632	0	32764	33088	
1633	0	32768	33184	
1634	0	32770	33224	
1635	0	32769	33208	
1636	0	32764	33188	
1637	0	32764	33354	
1638	0	32769	33192	
1639	0	32764	33452	
1640	0	32768	33236	
1641	0	32768	33496	
1642	0	32760	33300	
1643	0	32756	33560	
1644	0	32760	33352	
1645	0	32756	33592	
1646	0	32769	33380	
1647	0	32764	33616	
1648	0	32760	33384	
1649	0	32760	33628	
1650	0	32765	33404	
1651	0	32754	33644	
1652	0	32761	33424	
1653	0	32760	33670	
1654	0	32760	33469	
1655	0	32749	33708	
1656	0	32752	33504	
1657	0	32760	33780	
1658	0	32760	33592	
1659	0	32760	33852	
1660	0	32760	33648	
1661	0	32756	33892	
1662	0	32768	33736	
1663	0	32760	33880	
1664	0	32756	33860	
1665	0	32760	33908	
1666	0	32748	33812	
1667	0	32756	33904	
1668	0	32744	33792	
1669	0	32756	33944	
1670	0	32751	33712	
1671	0	32752	33872	
1672	0	32748	33641	
1673	0	32744	33800	
1674	0	32744	33840	
1675	0	32746	33680	
1676	0	32746	33912	
1677	0	32746	33672	
1678	0	32736	33914	
1679	0	32740	33697	
1680	0	32746	33940	
1681	0	32740	33713	
1682	0	32744	33916	
1683	0	32752	33866	
1684	0	32744	33944	
1685	0	32746	33936	
1686	0	32740	33920	
1687	0	32748	33892	
1688	0	32732	33888	
1689	0	32744	33872	
1690	0	32744	33848	
1691	0	32752	33836	
1692	0	32748	33846	
1693	0	32748	33824	
1694	0	32768	33816	
1695	0	32762	33824	
1696	0	32768	33812	
1697	0	32776	33692	
1698	0	32784	33640	
1699	0	32776	33588	
1700	0	32786	33584	
1701	0	32780	33592	
1702	0	32792	33596	
1703	0	32792	33584	
1704	0	32792	33576	
1705	0	32792	33564	
1706	0	32800	33560	
1707	0	32800	33538	
1708	0	32800	33545	
1709	0	32800	33564	
1710	0	32801	33632	
1711	0	32796	33624	
1712	0	32812	33620	
1713	0	32810	33616	
1714	0	32808	33568	
1715	0	32804	33584	
1716	0	32810	33370	
1717	0	32818	33504	
1718	0	32808	33494	
1719	0	32816	33472	
1720	0	32813	33274	
1721	0	32808	33482	
1722	0	32809	33244	
1723	0	32808	33432	
1724	0	32812	33308	
1725	0	32810	33398	
1726	0	32808	33248	
1727	0	32808	33188	
1728	0	32814	33346	
1729	0	32808	33066	
1730	0	32804	33242	
1731	0	32808	32976	
1732	0	32810	33152	
1733	0	32796	32964	
1734	0	32792	32962	
1735	0	32804	33120	
1736	0	32794	32872	
1737	0	32789	33041	
1738	0	32792	32882	
1739	0	32780	32944	
1740	0	32776	32944	
1741	0	32780	32736	
1742	0	32778	32932	
1743	0	32780	32758	
1744	0	32772	32692	
1745	0	32776	32868	
1746	0	32764	32592	
1747	0	32776	32552	
1748	0	32764	32508	
1749	0	32769	32476	
1750	0	32760	32474	
1751	0	32768	32424	
1752	0	32760	32495	
1753	0	32756	32440	
1754	0	32762	32380	
1755	0	32764	32348	
1756	0	32762	32348	
1757	0	32762	32329	
1758	0	32766	32320	
1759	0	32778	32276	
1760	0	32776	32184	
1761	0	32780	32152	
1762	0	32780	32104	
1763	0	32773	32060	
1764	0	32780	32020	
1765	0	32776	31968	
1766	0	32788	31914	
1767	0	32788	31866	
1768	0	32786	31832	
1769	0	32784	31764	
1770	0	32784	31754	
1771	0	32784	31733	
1772	0	32784	31696	
1773	0	32792	31716	
1774	0	32788	31712	
1775	0	32792	31720	
1776	0	32788	31712	
1777	0	32792	31716	
1778	0	32784	31700	
1779	0	32776	31682	
1780	0	32800	31684	
1781	0	32788	31680	
1782	0	32776	31660	
1783	0	32784	31616	
1784	0	32776	31520	
1785	0	32768	31420	
1786	0	32760	31364	
1787	0	32762	31304	
1788	0	32758	31256	
1789	0	32756	31230	
1790	0	32752	31204	
1791	0	32754	31179	
1792	0	32740	31188	
1793	0	32752	31192	
1794	0	32741	31364	
1795	0	32736	31180	
1796	0	32728	31316	
1797	0	32732	31272	
1798	0	32728	31264	
1799	0	32720	31348	
1800	0	32728	31220	
1801	0	32736	31422	
1802	0	32716	31236	
1803	0	32728	31312	
1804	0	32720	31432	
1805	0	32724	31208	
1806	0	32724	31408	
1807	0	32722	31204	
1808	0	32728	31364	
1809	0	32736	31236	
1810	0	32744	31132	
1811	0	32740	31284	
1812	0	32744	31104	
1813	0	32752	31312	
1814	0	32748	31072	
1815	0	32744	31233	
1816	0	32744	31092	
1817	0	32744	31176	
1818	0	32744	31096	
1819	0	32736	31160	
1820	0	32732	31288	
1821	0	32730	31124	
1822	0	32728	31301	
1823	0	32729	31104	
1824	0	32722	31260	
1825	0	32728	31284	
1826	0	32716	31364	
1827	0	32726	31378	
1828	0	32713	31376	
1829	0	32726	31236	
1830	0	32720	31164	
1831	0	32724	31172	
1832	0	32724	31192	
1833	0	32722	31242	
1834	0	32722	31360	
1835	0	32720	31376	
1836	0	32712	31432	
1837	0	32712	31438	
1838	0	32708	31464	
1839	0	32716	31516	
1840	0	32720	31540	
1841	0	32716	31520	
1842	0	32728	31432	
1843	0	32736	31384	
1844	0	32732	31361	
1845	0	32738	31360	
1846	0	32736	31372	
1847	0	32740	31381	
1848	0	32740	31396	
1849	0	32744	31464	
1850	0	32752	31532	
1851	0	32752	31528	
1852	0	32748	31512	
1853	0	32756	31552	
1854	0	32756	31580	
1855	0	32756	31588	
1856	0	32768	31576	
1857	0	32756	31568	
1858	0	32752	31576	
1859	0	32750	31616	
1860	0	32744	31625	
1861	0	32754	31636	
1862	0	32744	31568	
1863	0	32748	31520	
1864	0	32740	31568	
1865	0	32748	31536	
1866	0	32744	31581	
1867	0	32738	31540	
1868	0	32736	31480	
1869	0	32736	31402	
1870	0	32737	31404	
1871	0	32734	31416	
1872	0	32740	31449	
1873	0	32724	31532	
1874	0	32736	31560	
1875	0	32732	31592	
1876	0	32732	31606	
1877	0	32724	31600	
1878	0	32724	31600	
1879	0	32728	31548	
1880	0	32724	31552	
1881	0	32720	31540	
1882	0	32724	31566	
1883	0	32720	31612	
1884	0	32736	31640	
1885	0	32736	31708	
1886	0	32736	31852	
1887	0	32736	31912	
1888	0	32736	31968	
1889	0	32738	32004	
1890	0	32748	32020	
1891	0	32756	32080	
1892	0	32752	32050	
1893	0	32754	32036	
1894	0	32760	32076	
1895	0	32762	32168	
1896	0	32760	32236	
1897	0	32760	32304	
1898	0	32768	32370	
1899	0	32768	32470	
1900	0	32772	32584	
1901	0	32768	32705	
1902	0	32772	32796	
1903	0	32769	32968	
1904	0	32770	33016	
1905	0	32765	33064	
1906	0	32760	33082	
1907	0	32768	33028	
1908	0	32760	32904	
1909	0	32765	32716	
1910	0	32756	32490	
1911	0	32756	32248	
1912	0	32748	31956	
1913	0	32756	31704	
1914	0	32760	31372	
1915	0	32752	31024	
1916	0	32749	30664	
1917	0	32749	30242	
1918	0	32754	29892	
1919	0	32744	29604	
1920	0	32748	29168	
1921	0	32748	28781	
1922	0	32744	28396	
1923	0	32744	28116	
1924	0	32744	27824	
1925	0	32744	27616	
1926	0	32737	27444	
1927	0	32736	27324	
1928	0	32731	27242	
1929	0	32744	27264	
1930	0	32748	27330	
1931	0	32748	27442	
1932	0	32758	27521	
1933	0	32752	27692	
1934	0	32755	27818	
1935	0	32756	28046	
1936	0	32752	28258	
1937	0	32762	28728	
1938	0	32764	29208	
1939	0	32764	29916	
1940	0	32764	30770	
1941	0	32768	31752	
1942	0	32768	32597	
1943	0	32768	33124	
1944	0	32768	33540	
1945	0	32776	33724	
1946	0	32772	33824	
1947	0	32776	33976	
1948	0	32776	34083	
1949	0	32776	34068	
1950	0	32764	34144	
1951	0	32772	34064	
1952	0	32756	34144	
1953	0	32760	34080	
1954	0	32764	34132	
1955	0	32769	33944	
1956	0	32760	34106	
1957	0	32760	34020	
1958	0	32760	33948	
1959	0	32760	34148	
1960	0	32760	33972	
1961	0	32764	34272	
1962	0	32756	34100	
1963	0	32756	34297	
1964	0	32756	34364	
1965	0	32760	34152	
1966	0	32756	34439	
1967	0	32756	34204	
1968	0	32756	34450	
1969	0	32752	34226	
1970	0	32756	34468	
1971	0	32752	34256	
1972	0	32758	34452	
1973	0	32752	34240	
1974	0	32752	34450	
1975	0	32752	34296	
1976	0	32752	34482	
1977	0	32756	34352	
1978	0	32748	34560	
1979	0	32752	34420	
1980	0	32752	34648	
1981	0	32752	34482	
1982	0	32745	34696	
1983	0	32752	34560	
1984	0	32748	34750	
1985	0	32744	34616	
1986	0	32740	34754	
1987	0	32742	34632	
1988	0	32744	34744	
1989	0	32740	34736	
1990	0	32744	34744	
1991	0	32746	34704	
1992	0	32748	34744	
1993	0	32752	34716	
1994	0	32754	34564	
1995	0	32753	34780	
1996	0	32752	34572	
1997	0	32760	34788	
1998	0	32764	34540	
1999	0	32772	34648	
2000	0	32776	34616	
2001	0	32762	34592	
2002	0	32780	34592	
2003	0	32772	34556	
2004	0	32784	34432	
2005	0	32776	34541	
2006	0	32784	34308	
2007	0	32784	34512	
2008	0	32792	34220	
2009	0	32788	34384	
2010	0	32788	34208	
2011	0	32792	34293	
2012	0	32800	34130	
2013	0	32804	34232	
2014	0	32796	34076	
2015	0	32800	34162	
2016	0	32808	34132	
2017	0	32808	34048	
2018	0	32813	34140	
2019	0	32804	34048	
2020	0	32805	34112	
2021	0	32802	34112	
2022	0	32804	33952	
2023	0	32809	34152	
2024	0	32805	33900	
2025	0	32800	34128	
2026	0	32802	33880	
2027	0	32784	34072	
2028	0	32800	33828	
2029	0	32794	34048	
2030	0	32784	33824	
2031	0	32776	34000	
2032	0	32780	33752	
2033	0	32772	33952	
2034	0	32772	33740	
2035	0	32770	33936	
2036	0	32756	33736	
2037	0	32760	33984	
2038	0	32760	33748	
2039	0	32752	33972	
2040	0	32754	33740	
2041	0	32752	33960	
2042	0	32752	33752	
2043	0	32744	33914	
2044	0	32744	33880	
2045	0	32744	33776	
2046	0	32740	33988	
2047	0	32740	33733	
2048	0	32736	33868	
2049	0	32740	33888	
2050	0	32736	33656	
2051	0	32752	33858	
2052	0	32752	33593	
2053	0	32744	33796	
2054	0	32738	33541	
2055	0	32748	33800	
2056	0	32746	33552	
2057	0	32744	33764	
2058	0	32752	33508	
2059	0	32744	33641	
2060	0	32760	33644	
2061	0	32748	33608	
2062	0	32764	33524	
2063	0	32752	33484	
2064	0	32761	33480	
2065	0	32776	33444	
2066	0	32768	33408	
2067	0	32782	33376	
2068	0	32780	33380	
2069	0	32777	33476	
2070	0	32784	33452	
2071	0	32776	33440	
2072	0	32780	33416	
2073	0	32781	33396	
2074	0	32784	33404	
2075	0	32778	33360	
2076	0	32788	33336	
2077	0	32788	33284	
2078	0	32778	33204	
2079	0	32778	33072	
2080	0	32776	33088	
2081	0	32780	33112	
2082	0	32780	33218	
2083	0	32776	33208	
2084	0	32776	33216	
2085	0	32784	33194	
2086	0	32768	33152	
2087	0	32773	33112	
2088	0	32768	33036	
2089	0	32764	32896	
2090	0	32772	32780	
2091	0	32762	32728	
2092	0	32756	32700	
2093	0	32764	32728	
2094	0	32752	32826	
2095	0	32756	32872	
2096	0	32752	32892	
2097	0	32768	32853	
2098	0	32752	32797	
2099	0	32752	32682	
2100	0	32760	32644	
2101	0	32756	32532	
2102	0	32752	32456	
2103	0	32756	32456	
2104	0	32760	32584	
2105	0	32754	32620	
2106	0	32762	32384	
2107	0	32768	32488	
2108	0	32772	32272	
2109	0	32768	32356	
2110	0	32776	32124	
2111	0	32772	32264	
2112	0	32776	32000	
2113	0	32772	32132	
2114	0	32784	31936	
2115	0	32776	31904	
2116	0	32773	32016	
2117	0	32784	31772	
2118	0	32784	31872	
2119	0	32784	31884	
2120	0	32784	31696	
2121	0	32785	31868	
2122	0	32768	31657	
2123	0	32778	31734	
2124	0	32782	31618	
2125	0	32780	31562	
2126	0	32789	31612	
2127	0	32780	31368	
2128	0	32784	31482	
2129	0	32788	31240	
2130	0	32777	31322	
2131	0	32784	31224	
2132	0	32786	31218	
2133	0	32778	31216	
2134	0	32788	30980	
2135	0	32778	31096	
2136	0	32780	30930	
2137	0	32768	30940	
2138	0	32776	31044	
2139	0	32776	30852	
2140	0	32772	31026	
2141	0	32779	30818	
2142	0	32776	30984	
2143	0	32777	30760	
2144	0	32772	30908	
2145	0	32766	30688	
2146	0	32764	30866	
2147	0	32769	30632	
2148	0	32756	30752	
2149	0	32756	30585	
2150	0	32752	30644	
2151	0	32752	30496	
2152	0	32744	30556	
2153	0	32748	30420	
2154	0	32744	30492	
2155	0	32747	30356	
2156	0	32740	30432	
2157	0	32746	30276	
2158	0	32737	30424	
2159	0	32730	30273	
2160	0	32728	30320	
2161	0	32728	30332	
2162	0	32728	30164	
2163	0	32728	30176	
2164	0	32720	30280	
2165	0	32732	30076	
2166	0	32732	30212	
2167	0	32740	30024	
2168	0	32746	30074	
2169	0	32744	30028	
2170	0	32748	29944	
2171	0	32744	29996	
2172	0	32760	29854	
2173	0	32752	29948	
2174	0	32748	29762	
2175	0	32752	29884	
2176	0	32749	29788	
2177	0	32748	29816	
2178	0	32760	29786	
2179	0	32744	29682	
2180	0	32752	29797	
2181	0	32752	29640	
2182	0	32760	29768	
2183	0	32756	29672	
2184	0	32754	29748	
2185	0	32760	29724	
2186	0	32754	29636	
2187	0	32752	29576	
2188	0	32748	29556	
2189	0	32748	29540	
2190	0	32748	29564	
2191	0	32742	29584	
2192	0	32738	29560	
2193	0	32740	29553	
2194	0	32736	29556	
2195	0	32732	29588	
2196	0	32736	29652	
2197	0	32736	29704	
2198	0	32728	29744	
2199	0	32716	29796	
2200	0	32729	29789	
2201	0	32728	29852	
2202	0	32729	29926	
2203	0	32720	29970	
2204	0	32720	30012	
2205	0	32728	30032	
2206	0	32720	30082	
2207	0	32724	30106	
2208	0	32716	30144	
2209	0	32713	30216	
2210	0	32712	30296	
2211	0	32720	30368	
2212	0	32724	30496	
2213	0	32732	30572	
2214	0	32724	30604	
2215	0	32740	30658	
2216	0	32741	30728	
2217	0	32736	30812	
2218	0	32736	30912	
2219	0	32736	31044	
2220	0	32744	31144	
2221	0	32744	31217	
2222	0	32754	31324	
2223	0	32752	31416	
2224	0	32756	31528	
2225	0	32769	31592	
2226	0	32760	31688	
2227	0	32760	31772	
2228	0	32756	31803	
2229	0	32768	31848	
2230	0	32764	31904	
2231	0	32770	31932	
2232	0	32760	31982	
2233	0	32770	32084	
2234	0	32765	32157	
2235	0	32760	32232	
2236	0	32772	32306	
2237	0	32768	32384	
2238	0	32764	32456	
2239	0	32768	32500	
2240	0	32764	32596	
2241	0	32764	32672	
2242	0	32752	32749	
2243	0	32754	32805	
2244	0	32740	32792	
2245	0	32740	32746	
2246	0	32744	32648	
2247	0	32752	32637	
2248	0	32752	32652	
2249	0	32737	32672	
2250	0	32744	32684	
2251	0	32748	32709	
2252	0	32736	32728	
2253	0	32736	32762	
2254	0	32738	32848	
2255	0	32736	33025	
2256	0	32730	33100	
2257	0	32728	33152	
2258	0	32728	33216	
2259	0	32730	33270	
2260	0	32736	33312	
2261	0	32733	33360	
2262	0	32733	33388	
2263	0	32724	33444	
2264	0	32722	33454	
2265	0	32731	33472	
2266	0	32728	33496	
2267	0	32729	33510	
2268	0	32718	33456	
2269	0	32736	33344	
2270	0	32706	33256	
2271	0	32716	33244	
2272	0	32714	33264	
2273	0	32720	33284	
2274	0	32712	33436	
2275	0	32716	33490	
2276	0	32712	33536	
2277	0	32716	33576	
2278	0	32720	33626	
2279	0	32712	33666	
2280	0	32713	33650	
2281	0	32714	33556	
2282	0	32712	33496	
2283	0	32712	33532	
2284	0	32712	33520	
2285	0	32704	33522	
2286	0	32714	33536	
2287	0	32714	33636	
2288	0	32716	33690	
2289	0	32708	33708	
2290	0	32712	33658	
2291	0	32708	33616	
2292	0	32720	33488	
2293	0	32716	33448	
2294	0	32720	33488	
2295	0	32724	33512	
2296	0	32733	33552	
2297	0	32728	33577	
2298	0	32729	33568	
2299	0	32728	33524	
2300	0	32732	33526	
2301	0	32740	33528	
2302	0	32748	33536	
2303	0	32736	33562	
2304	0	32736	33600	
2305	0	32756	33738	
